datetime,latitude,longitude
2020/01/16 11:30:45.594,  35.63940420, 139.29587820
2020/01/16 11:30:46.127,  35.63940350, 139.29587690
2020/01/16 11:30:46.704,  35.63940280, 139.29587550
2020/01/16 11:30:47.172,  35.63940270, 139.29587420
2020/01/16 11:30:48.224,  35.63940220, 139.29587170
2020/01/16 11:30:48.785,  35.63940200, 139.29587040
2020/01/16 11:30:49.292,  35.63940210, 139.29586920
2020/01/16 11:30:50.279,  35.63940290, 139.29586680
2020/01/16 11:30:50.917,  35.63940530, 139.29586190
2020/01/16 11:30:51.875,  35.63940880, 139.29585750
2020/01/16 11:30:52.383,  35.63941140, 139.29585440
2020/01/16 11:30:52.915,  35.63941520, 139.29585110
2020/01/16 11:30:53.373,  35.63941850, 139.29584790
2020/01/16 11:30:53.909,  35.63942240, 139.29584530
2020/01/16 11:30:54.361,  35.63942640, 139.29584320
2020/01/16 11:30:55.064,  35.63943050, 139.29584150
2020/01/16 11:30:55.388,  35.63943400, 139.29584030
2020/01/16 11:30:56.056,  35.63943820, 139.29584090
2020/01/16 11:30:56.529,  35.63944210, 139.29584240
2020/01/16 11:30:57.150,  35.63944620, 139.29584250
2020/01/16 11:30:58.166,  35.63945370, 139.29584540
2020/01/16 11:30:59.127,  35.63945550, 139.29584940
2020/01/16 11:31:00.219,  35.63946140, 139.29585260
2020/01/16 11:31:01.260,  35.63946850, 139.29585280
2020/01/16 11:31:01.679,  35.63947080, 139.29585180
2020/01/16 11:31:02.335,  35.63947410, 139.29585050
2020/01/16 11:31:02.754,  35.63947530, 139.29584810
2020/01/16 11:31:03.376,  35.63947800, 139.29584580
2020/01/16 11:31:03.764,  35.63947840, 139.29584250
2020/01/16 11:31:04.306,  35.63948040, 139.29583930
2020/01/16 11:31:05.310,  35.63947580, 139.29583470
2020/01/16 11:31:05.793,  35.63947500, 139.29583180
2020/01/16 11:31:06.326,  35.63947590, 139.29582870
2020/01/16 11:31:06.834,  35.63947450, 139.29582550
2020/01/16 11:31:07.376,  35.63947390, 139.29582190
2020/01/16 11:31:07.826,  35.63947020, 139.29582140
2020/01/16 11:31:08.326,  35.63946920, 139.29582450
2020/01/16 11:31:08.841,  35.63946590, 139.29582850
2020/01/16 11:31:09.357,  35.63946480, 139.29582900
2020/01/16 11:31:10.367,  35.63945810, 139.29582870
2020/01/16 11:31:10.884,  35.63945580, 139.29582830
2020/01/16 11:31:11.370,  35.63945500, 139.29582810
2020/01/16 11:31:11.910,  35.63945260, 139.29582780
2020/01/16 11:31:12.379,  35.63945170, 139.29582770
2020/01/16 11:31:12.917,  35.63944930, 139.29582750
2020/01/16 11:31:13.368,  35.63944830, 139.29582740
2020/01/16 11:31:13.966,  35.63944590, 139.29582730
2020/01/16 11:31:14.475,  35.63944370, 139.29582720
2020/01/16 11:31:15.012,  35.63944140, 139.29582720
2020/01/16 11:31:15.972,  35.63943820, 139.29582730
2020/01/16 11:31:16.372,  35.63943700, 139.29582730
2020/01/16 11:31:17.031,  35.63943500, 139.29582740
2020/01/16 11:31:17.383,  35.63943410, 139.29582750
2020/01/16 11:31:18.046,  35.63943250, 139.29582770
2020/01/16 11:31:18.639,  35.63943110, 139.29582790
2020/01/16 11:31:19.087,  35.63943030, 139.29582810
2020/01/16 11:31:19.696,  35.63942900, 139.29582930
2020/01/16 11:31:20.069,  35.63942780, 139.29583170
2020/01/16 11:31:20.606,  35.63942690, 139.29583380
2020/01/16 11:31:21.123,  35.63942660, 139.29583520
2020/01/16 11:31:21.727,  35.63942610, 139.29583710
2020/01/16 11:31:22.366,  35.63942590, 139.29583910
2020/01/16 11:31:23.166,  35.63942630, 139.29584150
2020/01/16 11:31:23.362,  35.63942690, 139.29584350
2020/01/16 11:31:24.163,  35.63942820, 139.29584640
2020/01/16 11:31:24.786,  35.63943000, 139.29584910
2020/01/16 11:31:25.206,  35.63943210, 139.29585170
2020/01/16 11:31:25.807,  35.63943440, 139.29585460
2020/01/16 11:31:26.307,  35.63943690, 139.29585790
2020/01/16 11:31:26.828,  35.63943870, 139.29586070
2020/01/16 11:31:27.366,  35.63944000, 139.29586330
2020/01/16 11:31:27.856,  35.63944150, 139.29586650
2020/01/16 11:31:28.783,  35.63944140, 139.29586910
2020/01/16 11:31:29.300,  35.63944250, 139.29587320
2020/01/16 11:31:29.783,  35.63944120, 139.29587650
2020/01/16 11:31:30.329,  35.63943900, 139.29587920
2020/01/16 11:31:30.949,  35.63943690, 139.29588170
2020/01/16 11:31:31.314,  35.63943600, 139.29588550
2020/01/16 11:31:31.964,  35.63943360, 139.29588760
2020/01/16 11:31:32.357,  35.63943240, 139.29589090
2020/01/16 11:31:32.876,  35.63943030, 139.29589140
2020/01/16 11:31:33.383,  35.63942920, 139.29589290
2020/01/16 11:31:34.365,  35.63942670, 139.29588980
2020/01/16 11:31:34.893,  35.63942450, 139.29588600
2020/01/16 11:31:35.928,  35.63941990, 139.29587950
2020/01/16 11:31:36.366,  35.63941820, 139.29587880
2020/01/16 11:31:36.940,  35.63941590, 139.29587700
2020/01/16 11:31:37.406,  35.63941410, 139.29587600
2020/01/16 11:31:37.926,  35.63941180, 139.29587390
2020/01/16 11:31:38.417,  35.63940960, 139.29587180
2020/01/16 11:31:39.039,  35.63940770, 139.29587030
2020/01/16 11:31:39.995,  35.63940530, 139.29586760
2020/01/16 11:31:40.986,  35.63940140, 139.29586350
2020/01/16 11:31:41.376,  35.63939960, 139.29586190
2020/01/16 11:31:41.993,  35.63939780, 139.29586000
2020/01/16 11:31:42.526,  35.63939650, 139.29585800
2020/01/16 11:31:43.135,  35.63939820, 139.29585620
2020/01/16 11:31:43.567,  35.63939930, 139.29585420
2020/01/16 11:31:44.368,  35.63939980, 139.29585220
2020/01/16 11:31:45.017,  35.63940030, 139.29585030
2020/01/16 11:31:45.369,  35.63940080, 139.29584840
2020/01/16 11:31:46.056,  35.63940200, 139.29584680
2020/01/16 11:31:46.364,  35.63940280, 139.29584520
2020/01/16 11:31:47.047,  35.63940450, 139.29584290
2020/01/16 11:31:47.570,  35.63940670, 139.29584030
2020/01/16 11:31:48.088,  35.63940860, 139.29583810
2020/01/16 11:31:48.588,  35.63941090, 139.29583640
2020/01/16 11:31:49.246,  35.63941290, 139.29583460
2020/01/16 11:31:49.632,  35.63941530, 139.29583370
2020/01/16 11:31:50.267,  35.63941770, 139.29583270
2020/01/16 11:31:51.296,  35.63942250, 139.29583550
2020/01/16 11:31:52.202,  35.63942420, 139.29583990
2020/01/16 11:31:53.206,  35.63942940, 139.29584270
2020/01/16 11:31:53.713,  35.63943340, 139.29584420
2020/01/16 11:31:54.234,  35.63943710, 139.29584500
2020/01/16 11:31:54.723,  35.63944100, 139.29584650
2020/01/16 11:31:55.348,  35.63944490, 139.29584720
2020/01/16 11:31:55.783,  35.63944880, 139.29584820
2020/01/16 11:31:56.354,  35.63945260, 139.29584880
2020/01/16 11:31:57.364,  35.63945560, 139.29584860
2020/01/16 11:31:58.369,  35.63946000, 139.29584550
2020/01/16 11:31:59.357,  35.63946230, 139.29584060
2020/01/16 11:31:59.828,  35.63946230, 139.29583730
2020/01/16 11:32:00.370,  35.63946390, 139.29583410
2020/01/16 11:32:00.872,  35.63946340, 139.29583080
2020/01/16 11:32:01.364,  35.63946280, 139.29582770
2020/01/16 11:32:01.886,  35.63945880, 139.29582530
2020/01/16 11:32:02.380,  35.63945710, 139.29582270
2020/01/16 11:32:02.881,  35.63945370, 139.29582160
2020/01/16 11:32:03.436,  35.63945150, 139.29582210
2020/01/16 11:32:04.377,  35.63944970, 139.29582410
2020/01/16 11:32:04.879,  35.63944780, 139.29582550
2020/01/16 11:32:05.368,  35.63944690, 139.29582520
2020/01/16 11:32:05.894,  35.63944490, 139.29582620
2020/01/16 11:32:06.362,  35.63944300, 139.29582690
2020/01/16 11:32:06.933,  35.63944130, 139.29582740
2020/01/16 11:32:07.418,  35.63943960, 139.29582760
2020/01/16 11:32:08.374,  35.63943800, 139.29582770
2020/01/16 11:32:08.908,  35.63943640, 139.29582760
2020/01/16 11:32:09.367,  35.63943550, 139.29582740
2020/01/16 11:32:09.944,  35.63943400, 139.29582820
2020/01/16 11:32:10.366,  35.63943310, 139.29582830
2020/01/16 11:32:10.946,  35.63943160, 139.29582850
2020/01/16 11:32:11.447,  35.63942970, 139.29582880
2020/01/16 11:32:11.968,  35.63942880, 139.29582910
2020/01/16 11:32:12.535,  35.63942750, 139.29582960
2020/01/16 11:32:13.363,  35.63942620, 139.29583020
2020/01/16 11:32:13.911,  35.63942440, 139.29583130
2020/01/16 11:32:14.354,  35.63942280, 139.29583250
2020/01/16 11:32:14.938,  35.63942090, 139.29583420
2020/01/16 11:32:15.408,  35.63941890, 139.29583810
2020/01/16 11:32:15.947,  35.63941710, 139.29584310
2020/01/16 11:32:16.425,  35.63941580, 139.29584790
2020/01/16 11:32:16.970,  35.63941600, 139.29585340
2020/01/16 11:32:17.944,  35.63941670, 139.29585730
2020/01/16 11:32:18.381,  35.63941860, 139.29586330
2020/01/16 11:32:18.933,  35.63942010, 139.29586710
2020/01/16 11:32:19.361,  35.63942210, 139.29587210
2020/01/16 11:32:19.974,  35.63942320, 139.29587500
2020/01/16 11:32:20.379,  35.63942490, 139.29588010
2020/01/16 11:32:20.998,  35.63942510, 139.29588230
2020/01/16 11:32:21.547,  35.63942530, 139.29588530
2020/01/16 11:32:22.039,  35.63942500, 139.29588740
2020/01/16 11:32:22.577,  35.63942440, 139.29588990
2020/01/16 11:32:23.376,  35.63942260, 139.29589320
2020/01/16 11:32:24.038,  35.63941930, 139.29589470
2020/01/16 11:32:24.376,  35.63941670, 139.29589700
2020/01/16 11:32:25.078,  35.63941350, 139.29589590
2020/01/16 11:32:25.669,  35.63941110, 139.29589460
2020/01/16 11:32:26.067,  35.63941080, 139.29589310
2020/01/16 11:32:26.593,  35.63941040, 139.29589060
2020/01/16 11:32:27.076,  35.63940810, 139.29589080
2020/01/16 11:32:27.624,  35.63940570, 139.29589130
2020/01/16 11:32:28.117,  35.63940380, 139.29589190
2020/01/16 11:32:28.655,  35.63940200, 139.29589180
2020/01/16 11:32:29.158,  35.63939990, 139.29589260
2020/01/16 11:32:30.370,  35.63939600, 139.29589350
2020/01/16 11:32:31.362,  35.63939490, 139.29589340
2020/01/16 11:32:31.859,  35.63939410, 139.29589320
2020/01/16 11:32:32.372,  35.63939350, 139.29589310
2020/01/16 11:32:33.407,  35.63939210, 139.29589340
2020/01/16 11:32:34.382,  35.63939090, 139.29589350
2020/01/16 11:32:35.365,  35.63939040, 139.29589330
2020/01/16 11:32:36.379,  35.63938960, 139.29589330
2020/01/16 11:32:36.966,  35.63938930, 139.29589310
2020/01/16 11:32:37.365,  35.63938910, 139.29589300
2020/01/16 11:32:38.363,  35.63938890, 139.29589290
2020/01/16 11:32:39.372,  35.63938880, 139.29589280
2020/01/16 11:32:40.357,  35.63938920, 139.29589270
2020/01/16 11:32:41.371,  35.63938930, 139.29589230
2020/01/16 11:32:41.687,  35.63938940, 139.29589200
2020/01/16 11:32:42.373,  35.63938960, 139.29589150
2020/01/16 11:32:42.744,  35.63938980, 139.29589140
2020/01/16 11:32:43.382,  35.63938990, 139.29589130
2020/01/16 11:32:44.366,  35.63939010, 139.29589130
2020/01/16 11:32:45.378,  35.63939020, 139.29589130
2020/01/16 11:32:46.372,  35.63939050, 139.29589110
2020/01/16 11:32:47.148,  35.63939520, 139.29589070
2020/01/16 11:32:47.359,  35.63940820, 139.29588760
2020/01/16 11:32:48.177,  35.63941870, 139.29588440
2020/01/16 11:32:49.375,  35.63942100, 139.29588210
2020/01/16 11:32:50.149,  35.63941520, 139.29588430
2020/01/16 11:32:57.206,  35.63941020, 139.29588600
